X,Y,fid,Localidad,Provincia,Región,Longitud,Latitud,Siglo,Ficha BD,icon_url
-0.834765313262927,37.8060339075619,"724",San Javier,Murcia,Murcia,"-0.8347653132629266","37.80603390756188",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=724""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/724.jpg""></a>",./0.png
-4.70680025756422,36.8207771488668,"725",Álora,Málaga,Andalucía,"-4.706800257564221","36.820777148866796",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=725""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/725.jpg""></a>",./0.png
-15.4171477564782,28.1036212044371,"726",Las Palmas,Las Palmas,Canarias,"-15.417147756478158","28.103621204437143",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=726""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/726.jpg""></a>",./0.png
-17.7869543721715,28.6628833621436,"727",Breña Alta,Santa Cruz de Tenerife,Canarias,"-17.786954372171525","28.662883362143585",XIX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=727""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/727.jpg""></a>",./0.png
-15.4999407109419,28.033453184361,"728",Santa Brígida,Las Palmas,Canarias,"-15.499940710941896","28.033453184361022",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=728""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/728.jpg""></a>",./0.png
-0.157276771293647,41.7907279298267,"729",Sariñena,Huesca,Aragón,"-0.1572767712936472","41.79072792982668",XX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=729""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/729.jpg""></a>",./0.png
-6.99064231904623,43.462952740115,"730",Presno (Castropol),Asturias,Asturias,"-6.990642319046229","43.46295274011505",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=730""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/730.jpg""></a>",./0.png
-8.61268796534075,41.1423394305353,"731",Oporto [2],Distrito de Porto,Portugal,"-8.612687965340754","41.14233943053525",XIV,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=731""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/731.jpg""></a>",./0.png
-7.98809358895484,38.7257885430905,"732",Arraiolos,Distrito de Évora,Portugal,"-7.9880935889548415","38.72578854309047",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=732""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/732.jpg""></a>",./0.png
-7.58771451534271,38.843553925723,"733",Estremoz,Distrito de Évora ,Portugal,"-7.587714515342709","38.843553925723036",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=733""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/733.jpg""></a>",./0.png
-7.67553315166473,38.9526853581037,"734",Sousel,Distrito de Portalegre,Portugal,"-7.675533151664728","38.952685358103665",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=734""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/734.jpg""></a>",./0.png
-7.50299113252343,38.7710492742369,"735",Rio de Moinhos (Borba),Distrito de Évora,Portugal,"-7.502991132523432","38.77104927423692",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=735""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/735.jpg""></a>",./0.png
-8.21329908966003,38.6439620639401,"736",Montemor-o-Novo,Distrito de Évora,Portugal,"-8.213299089660033","38.64396206394007",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=736""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/736.jpg""></a>",./0.png
-8.53152581066511,41.1544129411681,"737",Diócesis de Oporto,Distrito de Porto,Portugal,"-8.53152581066511","41.15441294116812",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=737""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/737.jpg""></a>",./0.png
-8.34528890037528,41.2462566973172,"738",Diócesis de Oporto,Distrito de Porto,Portugal,"-8.34528890037528","41.24625669731721",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=738""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/738.jpg""></a>",./0.png
-8.15725012863895,41.2749321161203,"739",Mancelos (Amarante),Distrito de Porto,Portugal,"-8.157250128638955","41.27493211612026",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=739""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/739.jpg""></a>",./0.png
-7.21820979635656,38.1082513862343,"740",Safara (Moura),Distrito de Beja,Portugal,"-7.21820979635656","38.1082513862343",XIX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=740""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/740.jpg""></a>",./0.png
-2.04832434232737,43.1833293081325,"741",Amasa,Guipúzcoa,Euskadi,"-2.048324342327369","43.18332930813254",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=741""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/741.jpg""></a>",./0.png
-5.12145985889546,41.6957250041593,"742",San Cebrián de Mazote,Valladolid,Castilla-León,"-5.121459858895461","41.695725004159264",XV,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=742""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/742.jpg""></a>",./0.png
-5.72971028130065,37.6109024634347,"743",Tocina,Sevilla,Andalucía,"-5.729710281300653","37.61090246343466",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=743""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/743.jpg""></a>",./0.png
-3.22020594015848,43.3846482865004,"744",Castro Urdiales,Cantabria,Cantabria,"-3.220205940158481","43.3846482865004",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=744""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/744.jpg""></a>",./0.png
-3.43939756138104,43.2192833670991,"745",Lanestosa,Vizcaya,Euskadi,"-3.4393975613810417","43.21928336709913",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=745""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/745.jpg""></a>",./0.png
-1.3072611391702,42.6528113484002,"746",Lumbier,Navarra,Navarra,"-1.3072611391702023","42.65281134840021",XIV,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=746""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/746.jpg""></a>",./0.png
-2.27142923075965,42.5521899073846,"747",Torres del Río,Navarra,Navarra,"-2.271429230759649","42.552189907384594",XIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=747""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/747.jpg""></a>",./0.png
-1.77076241297994,42.6897197895809,"748",Muruzábal,Navarra,Navarra,"-1.7707624129799422","42.689719789580934",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=748""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/748.jpg""></a>",./0.png
-1.67660578010448,42.5282392544114,"749",Tafalla,Navarra,Navarra,"-1.6766057801044754","42.528239254411396",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=749""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/749.jpg""></a>",./0.png
-1.46156039686159,42.3923304730384,"750",Murillo el Fruto,Navarra,Navarra,"-1.4615603968615858","42.39233047303839",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=750""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/750.jpg""></a>",./0.png
-1.86456316874304,43.171186239823,"751",Goizueta,Navarra,Navarra,"-1.8645631687430417","43.17118623982303",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=751""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/751.jpg""></a>",./0.png
-6.06816720438048,40.5235600180371,"752",San Martín del Castañar,Salamanca,Castilla-León,"-6.06816720438048","40.52356001803711",XIV,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=752""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/752.jpg""></a>",./0.png
-5.92368671771233,40.5848340826836,"753",Linares de Riofrío,Salamanca,Castilla-León,"-5.923686717712329","40.584834082683585",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=753""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/753.jpg""></a>",./0.png
-6.61645107336591,41.217897080522,"754",Aldeadávila de la Ribera,Salamanca,Castilla-León,"-6.61645107336591","41.21789708052204",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=754""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/754.jpg""></a>",./0.png
-5.90258301534526,40.5066031495527,"755",San Esteban de la Sierra,Salamanca,Castilla-León,"-5.902583015345261","40.50660314955268",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=755""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/755.jpg""></a>",./0.png
-1.56272966954143,41.4228984735165,"756",Paracuellos de la Ribera,Zaragoza,Aragón,"-1.5627296695414306","41.422898473516476",XIX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=756""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/756.jpg""></a>",./0.png
-1.74194974459798,41.2979398586722,"757",Valtorres,Zaragoza,Aragón,"-1.7419497445979846","41.29793985867217",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=757""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/757.jpg""></a>",./0.png
-3.75044683763345,41.29795378861,"758",Sepúlveda,Segovia,Castilla-León,"-3.750446837633448","41.29795378861003",XV,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=758""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/758.jpg""></a>",./0.png
-2.73551749933822,43.2181816409886,"759",Amorebieta,Vizcaya,Euskadi,"-2.7355174993382234","43.218181640988604",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=759""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/759.jpg""></a>",./0.png
-2.41451990676525,43.0332444247394,"760",Oñate,Guipúzcoa,Euskadi,"-2.41451990676525","43.033244424739365",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=760""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/760.jpg""></a>",./0.png
-2.1795383419935,43.0533124337705,"761",Ordizia,Guipúzcoa,Euskadi,"-2.1795383419934997","43.05331243377049",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=761""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/761.jpg""></a>",./0.png
-2.47878938576187,37.7220589124997,"762",Orce,Granada,Andalucía,"-2.478789385761873","37.722058912499726",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=762""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/762.jpg""></a>",./0.png
-8.04367794515842,42.4130624407478,"763",Santa María de Amarante,Ourense,Galicia,"-8.043677945158416","42.41306244074779",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=763""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/763.jpg""></a>",./0.png
-6.75167576164251,43.5146783420691,"764",Coaña,Asturias,Asturias,"-6.751675761642508","43.514678342069125",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=764""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/764.jpg""></a>",./0.png
-6.41514745400548,43.3352827655006,"765",Tineo,Asturias,Asturias,"-6.415147454005484","43.33528276550059",XIX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=765""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/765.jpg""></a>",./0.png
-6.89565842378311,41.9687909391433,"766",Hermisende,Zamora,Castilla-León,"-6.8956584237831064","41.96879093914328",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=766""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/766.jpg""></a>",./0.png
-1.18487494022202,40.9355349750912,"767",Cutanda,Teruel,Aragón,"-1.1848749402220164","40.935534975091194",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=767""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/767.jpg""></a>",./0.png
0.28427113077634,42.4505310606867,"768",San Juan de Toledo de Lanata,Huesca,Aragón,"0.28427113077633964","42.45053106068673",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=768""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/768.jpg""></a>",./0.png
-5.70021168394814,39.2834792741052,"769",Zorita,Cáceres,Extremadura,"-5.700211683948139","39.283479274105176",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=769""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/769.jpg""></a>",./0.png
-5.14842909957897,38.5007894575003,"770",Hinojosa del Duque,Córdoba,Andalucía,"-5.148429099578973","38.50078945750026",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=770""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/770.jpg""></a>",./0.png
-3.77285237301546,38.0930228616969,"771",Bailén,Jaén,Andalucía,"-3.772852373015459","38.09302286169693",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=771""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/771.jpg""></a>",./0.png
-3.0074116790238,38.1705088772896,"772",Villanueva del Arzobispo,Jaén,Andalucía,"-3.0074116790238046","38.17050887728961",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=772""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/772.jpg""></a>",./0.png
-3.95734160889685,37.7670807843441,"773",Torredonjimeno,Jaén,Andalucía,"-3.957341608896854","37.767080784344145",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=773""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/773.jpg""></a>",./0.png
-3.35273757144606,37.8448570508537,"774",Jódar,Jaén,Andalucía,"-3.352737571446056","37.84485705085367",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=774""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/774.jpg""></a>",./0.png
-1.11415411042611,38.6119929945721,"775",Yecla,Murcia,Murcia,"-1.1141541104261126","38.6119929945721",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=775""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/775.jpg""></a>",./0.png
-2.78931165979908,40.5181581134478,"776",Auñón,Guadalajara,Castilla-La Mancha,"-2.789311659799078","40.51815811344781",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=776""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/776.jpg""></a>",./0.png
-1.57320517569441,37.791744436974,"777",Aledo,Murcia,Murcia,"-1.5732051756944123","37.79174443697401",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=777""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/777.jpg""></a>",./0.png
-1.88886286065902,38.2039401799748,"778",Moratalla,Murcia,Murcia,"-1.8888628606590214","38.203940179974765",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=778""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/778.jpg""></a>",./0.png
-1.32417537309891,38.1373690725968,"779",Villanueva del río Segura ,Murcia,Murcia,"-1.3241753730989092","38.1373690725968",XIX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=779""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/779.jpg""></a>",./0.png
-1.42928908554111,39.1926023609936,"780",Alcalá del Júcar,Albacete,Castilla-La Mancha,"-1.4292890855411147","39.192602360993604",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=780""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/780.jpg""></a>",./0.png
-8.68404074610157,41.1867661966659,"781",Matosinhos,Distrito de Porto,Portugal,"-8.684040746101568","41.1867661966659",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=781""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/781.jpg""></a>",./0.png
-4.48584937745572,37.6883495005077,"782",Castro del Río,Córdoba,Andalucía,"-4.4858493774557235","37.6883495005077",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=782""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/782.jpg""></a>",./0.png
-4.63752298206826,37.5842637035547,"783",Montilla,Córdoba,Andalucía,"-4.637522982068265","37.58426370355467",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=783""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/783.jpg""></a>",./0.png
-4.18907903703707,37.8705189425034,"784",Porcuna,Jaén,Andalucía,"-4.1890790370370725","37.87051894250343",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=784""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/784.jpg""></a>",./0.png
-2.77996580638902,37.1412831762765,"785",Abla,Almería,Andalucía,"-2.779965806389022","37.14128317627647",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=785""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/785.jpg""></a>",./0.png
-2.43816708463241,37.3427941185667,"786",Tíjola,Almería,Andalucía,"-2.4381670846324086","37.342794118566715",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=786""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/786.jpg""></a>",./0.png
-8.75661721545999,41.3807107041143,"787",Póvoa de Varzim,Distrito de Porto,Portugal,"-8.75661721545999","41.380710704114286",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=787""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/787.jpg""></a>",./0.png
-5.84205471534526,37.3379860792393,"788",Alcalá de Guadaíra,Sevilla,Andalucía,"-5.8420547153452596","37.337986079239315",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=788""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/788.jpg""></a>",./0.png
-8.29216618465925,41.0894412957066,"789",Entre-os-Rios (Penafiel),Distrito de Porto,Portugal,"-8.292166184659248","41.08944129570659",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=789""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/789.jpg""></a>",./0.png
-8.09975921074608,39.8007444530895,"790",Sertã,Distrito de Castelo Branco,Portugal,"-8.099759210746084","39.80074445308946",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=790""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/790.jpg""></a>",./0.png
-7.15113454740731,41.3071456423685,"791",Vila Flor,Distrito de Bragança,Portugal,"-7.151134547407306","41.30714564236847",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=791""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/791.jpg""></a>",./0.png
-7.45369913034077,38.8053884031893,"792",Borba,Distrito de Évora,Portugal,"-7.453699130340773","38.80538840318929",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=792""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/792.jpg""></a>",./0.png
-7.4714340306844,41.7395769788709,"793",Chaves,Distrito de Vila Real,Portugal,"-7.47143403068440","41.7395769788709",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=793""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/793.jpg""></a>",./0.png
-8.52114292126025,41.4071291311462,"794",Vila Nova de Famalicão,Distrito de Braga,Portugal,"-8.521142921260248","41.40712913114619",XIX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=794""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/794.jpg""></a>",./0.png
